SA_RB_Level,SPX_PX_TO_SALES_RATIO_QS,LocalEquityGret12,TINSALNL.Index,USDZAR_SwapBasisSpreadPC1,GlobalPropertyVol3,SA_RB_Level_QS,RepSouCDSCurve_QS_PC3,US_NB_Level,US_NB_R2_QS,SA_NB_R2,SA_NB_Level_TS,US_NB_Curvature_TS,SA_NB_Curvature_TS,USDZARVol6,USDEURVolTermStruct_PC2,MultiAssetEnt,SANomBndStructBreak_Level,EcoSrpCITI_PC1,GlobalEquity_EntDyn,GlobalEquityGret1,LocalEquitySB,LocalBondsGret3,LocalBondsSB,GlobalEquityGret6,GlobalBondGret3,GlobalBondSB,AAIIBULL.Index,GlobalBondSB.1,RandPPP_Factor_Inst_TS_ST,LagRank_G0O1.Index,USNomBndStructBreak_Level,SANomBndStructBreak_Slope,SPXIVSructBreak_PC1,MOVEStructBreak,SwaptionVolStructBreak_PC2,SKEW,GLD_StructBreak,XAURollKurt,CL1.Comdty_Diff_QS,CL1StructBreak,CL1RollSkew,CL1RollKurt,XAUStructBreak,ACWI_RV_3_TS
4.679747734038532,0.717,-0.1582403870360449,-20.0,0.09378036860218703,0.1154436716098903,0.579,-3.251017244179668,2.402094570753283,0.727,0.992108773684627,-7.281515233697847,57.65195766151609,14.45927017125513,0.07920373849936031,-0.1216576910079174,63.6,2.492688907184022,71.95514439117002,32.4,0.009557025405145358,1.971828815661937,-0.004011493822854706,1.383737938572101,0.0348099337023251,0.05999341184221318,-0.4948711375510474,761.4,1.188467961953319,-20.57454001616573,6.916666666666667,2.033031781200069,0.8195948952127852,3.02437484292224,2.262855867946008,1.750452035306151,136.64,1.086857637492066,0.9629594885929933,1.0,1.043385845779184,0.8279940313443441,3.235789954170277,2.4825009436975,18.32756870248286
4.769304198270376,0.68,-0.1772992138880845,-24.0,0.4752452860732588,0.1215820514172019,0.598,-6.860167538457187,2.638020442955742,0.874,0.9909721430941095,-7.861094160322798,54.43027044958373,15.01155682445794,0.07820804277246701,-1.029913965414556,63.6,2.279075308572317,79.07425329972287,32.6,-0.04049608446180519,1.787138814407033,0.003941947824123826,1.5513107754204,-0.00188254366618168,0.08006891402232252,1.752604557704458,766.0999999999999,1.73087216342721,-27.24201117570155,7.0,2.452096235723222,1.075586468466966,1.636402492474733,2.112963755587735,1.798562131102019,140.26,0.692955701904869,1.004010900797424,0.991,0.8033260131623008,0.8388163357986042,3.220357420396672,1.398388711331925,19.33090632388063
4.728973314268332,0.628,-0.1677467942875751,-16.0,0.5370609301079527,0.1231592425974068,0.58,0.4827326591057423,2.470357507962446,0.79,0.988116917690667,-8.988268761901114,50.24974213483187,16.61270075012187,0.07696673632075104,-0.9416583232123217,63.2,0.5815156080773459,67.00840115938315,32.4,-0.03277357548107662,1.845110629722219,-0.01287217478594105,2.665220078762561,0.0003913044185674952,0.0666585028664608,0.6861479784615144,772.4999999999999,2.373257177120865,-30.38877840888689,7.0,0.9304497372837781,1.616074650685791,0.832424770888469,2.071992332902709,2.380885017868699,145.51,0.5057164944043103,0.6904504424431464,0.99,0.6767981289826877,0.7002743469327934,2.008999317852651,1.112795292361001,20.01727109732452
4.592114265657755,0.675,-0.1641097497560065,-19.0,0.7519365630019484,0.1237095056600656,0.535,0.3746827675784523,2.841022839538032,0.859,0.9862589083507987,-9.877412070014676,49.01089755151046,17.1801217569707,0.07426971980919717,-0.1632758917385959,62.6,1.297841197902416,72.42070865570689,31.6,-0.04581036266892513,1.675148940232164,-0.001601369677082687,1.809332954760494,0.03697069797528019,0.08638607345004545,0.7665836153212584,759.3,1.897495786183417,-33.31002860007267,7.0,1.106348377907798,1.083136250865317,1.134303801874683,2.101963056006954,2.443862086431244,141.51,0.6687926772444138,0.9371811762963826,1.0,0.8495869808738294,0.661469114850643,1.630909603335613,0.6256788033346509,20.74308567175894
4.441841676396884,0.779,-0.1133025766142522,-19.0,0.5720729332040952,0.1249277295716342,0.496,1.030066971523743,3.005384194390567,0.904,0.9853704940984336,-9.85494913164901,50.41099935763203,17.44879665755976,0.07231366226310033,-1.017575537494293,62.6,2.255150557221859,84.63355702929779,31.2,0.005523733419286803,1.553209349836027,0.01180106198765318,1.67520358867677,0.06801366076185067,0.09517270729363747,1.409350111092995,728.1999999999999,1.139495799121661,-35.90039570501706,7.0,1.348496210784561,1.116917140870326,1.272668796650643,2.126393075259213,2.297349299108428,134.39,2.36031669554445,0.9821504821569889,0.985,0.8533571288221589,0.6173632777392666,1.260985661943138,0.6089663659549954,21.83615001212329
4.510904882773611,0.837,-0.1237645639084211,-3.0,0.2055986927116655,0.124034878953987,0.513,-2.397549222483749,3.015684468684549,0.889,0.9853652688399762,-8.827523315059771,52.19802355139074,17.4068108105865,0.08037114233322552,0.5740706500253717,62.6,1.422479044046965,91.52515487164436,32.0,0.05345162669177905,1.514842707785411,0.02711269939796424,1.414176116967483,0.1018472126523764,0.1115763961355916,0.7118947351161385,707.2999999999998,0.7217177139948063,-24.77052656775496,6.583333333333333,1.54097805447191,1.356763137326499,1.63417582294557,2.018140210192059,2.372155710094485,136.22,0.8718795279184468,0.7789092033657754,0.981,0.7300894172145603,0.5055611956283781,1.042543927805735,0.5468969290462553,21.97633879140644
4.544423060980195,0.76,-0.1187189754664668,3.0,-0.03684131577261841,0.1219674461519094,0.526,-2.697014000110746,3.017311799002952,0.884,0.9856912985820021,-7.609619362038202,54.36084956892403,17.28845030997242,0.0817971535413909,0.4032514260429911,62.6,1.6678285507302,67.34278097604889,31.8,0.08871177022322008,1.51102866007,0.02301366405971295,1.181718910891619,0.149936687802223,0.1163744972593217,2.055468471478274,682.1999999999997,2.545781105454726,-15.77145301466231,6.25,1.64569350680144,2.449040520241885,1.635402590923875,2.124607574526777,2.398541415975357,136.69,0.6834654220354981,0.8119835975222562,0.967,0.8724433679799617,0.5312725756468387,0.9947649341948481,1.356201560028483,23.15697763529736
4.585151592357834,0.82,-0.07225883543862799,10.0,-0.2364527659627898,0.1242722938360704,0.531,-3.793982074953772,3.319957526881764,0.895,0.98426378942333,-6.714034108105999,56.13983179744741,17.66854371009874,0.09389911119373948,-0.3769698406744157,61.6,2.997603920116102,43.65718994161527,32.0,0.08908495968213082,1.527925235693409,0.003868255489760219,1.39643352467022,0.1670301417642772,0.1196675652320607,0.4141419406046907,661.0999999999998,1.125677798036171,-11.64881959699903,5.583333333333333,1.911627980466786,1.208281651875262,2.061178121085654,2.007754332725855,2.8807309596491,126.21,0.5979729271443344,0.5565878804339643,0.965,0.951539935197935,0.5176587045010952,0.8241468466595792,0.8828950491105366,24.29896638158956
4.675329176446927,0.762,-0.08321777228227245,11.0,-0.09182923299891094,0.13144561135749,0.568,-2.834010268496649,3.170158753826035,0.789,0.9783055749231139,6.283035845879379,56.59179145711318,18.43257518965616,0.0931338764318401,-1.129961770681497,61.6,2.804703775895912,34.31093456766313,31.8,0.09491786810922442,1.573985665742203,0.0003827556468569693,1.546934167477535,0.190421178107598,0.1024263277423589,1.089475363424717,646.6199999999999,0.9704445634170028,-8.422765367410614,5.5,2.384589693979831,1.157858845404047,2.012065726641973,1.995231912551124,2.334283447307811,122.09,1.26046936354976,0.04508272054558304,0.973,1.451845613392318,0.4746103274191411,0.4076303716752268,0.6657879195090288,24.38907130293903
4.646638270879956,0.81,-0.08482605003187893,14.0,0.08882267820826767,0.129814220527406,0.549,-5.314006690923982,3.010605531972447,0.748,0.9783461796308841,6.695846094759078,56.09999838996817,18.9022825311387,0.093555442609087,-1.469299594278322,61.4,2.994448597999456,-2.576315224190416,32.8,0.0776405346431357,1.310922107462066,-0.009157252919785974,1.484971670205061,0.1698084860410169,0.09589277788882788,4.515706099878382,638.8199999999998,1.342393769826699,-6.921694652399246,5.75,2.033045870700077,1.636288498683876,2.753124128813593,1.782972796873005,2.371433157170151,122.32,1.699588283248105,0.1827185144691228,0.984,1.325506247246159,0.4526913683830955,0.4295984804616251,0.5920493709244936,24.56584493189665
4.578450505818123,0.755,-0.1109092247970875,14.0,0.1542408300703894,0.1233423282256132,0.52,-5.27172652097097,3.004806346827273,0.727,0.9808738480951588,6.035134209623163,53.98919839792169,19.10971525702604,0.09268499889139874,-1.91898440858524,62.0,0.3088772317323197,-26.38255917123153,32.4,-0.001059934050514078,1.475879013746165,-0.005121105117043223,0.97476142458531,0.09991574202608944,0.0896143571385315,0.451724845929188,631.9199999999998,0.4453666008615735,-6.235313704556448,6.166666666666667,2.080835542140017,1.570005769779189,6.115131786133286,2.084239041355175,2.374753092202271,121.25,0.6639163964153564,0.2368048279073873,0.982,2.617955483908663,0.4716763761263524,0.388709774881665,1.242243145815337,24.59077800182002
4.445582873528447,0.528,-0.07497187978308606,15.0,-0.03756123828944374,0.1168796045597602,0.467,-2.797815425077155,3.186623926483702,0.779,0.9892618735037085,6.308586896698148,52.27923919340807,18.5580915863734,0.09227133507340705,-0.4487634035050239,61.8,0.9066022311752424,-30.20850601540072,32.4,-0.0009652718547655814,1.81327268478793,0.004024303826560383,1.750969668681368,0.139500459956782,0.1003262334953634,0.5499758958151685,634.2199999999999,0.4236140425726957,-5.924873223997727,6.166666666666667,2.50872617134104,0.9061030041809033,0.4006077696180289,1.819541361949755,2.43620681128613,122.25,0.9346903744689908,0.2785106777275166,0.985,1.437347660589584,0.4649426539120551,0.4732940811900579,0.9644209015758805,22.48665089600396
4.632560059542053,0.479,-0.04771180069435899,5.0,0.2293938629954618,0.1102270147895049,0.545,-3.880817108721932,3.279985217737321,0.771,0.99410603980039,7.481797033728879,51.01446280817202,17.70008916827154,0.09394084310965034,0.05878808847605612,61.0,0.731617790929829,-32.19441545067108,32.0,-0.01000928376655996,1.302068971644788,0.02919314480652657,1.220047204781261,0.1739777233028126,0.1059485366719257,0.003860626253487751,630.0199999999999,0.9046556919893317,6.839489409506599,5.083333333333333,2.402103099627349,1.585709143482677,1.118761751339758,1.972758729600578,2.71397383522334,121.64,0.5153230761930583,0.6221200913942302,0.969,2.081243279153662,0.6519676054440374,0.987635072201837,1.034031919780602,20.75976626076295
4.698380113284607,0.57,-0.03059831596261398,12.0,0.4948327464939922,0.1192620624729491,0.566,-7.3382421977954,3.366239685898558,0.687,0.9908873216228944,9.216672043632201,50.92204120079224,17.65659497764662,0.09687671336316518,-0.571707333762232,60.4,1.441680396261003,-45.89152384868657,31.8,0.058185489032063,1.930292255916147,0.01856459376897002,1.160753535658382,0.2696420774439923,0.1089431356793924,0.0,619.8199999999998,1.284857899928848,8.708662652513437,5.333333333333333,2.507090297018907,0.8484416248872806,1.209901491611251,2.252498273383194,2.840362798596993,121.15,0.6613003728902442,0.0742850360460201,0.992,0.4322989373141292,0.1904468995131539,-0.1099342373435928,0.3863708618465528,20.81099326214161
4.693052953755241,0.69,-0.07280392795713364,10.0,-0.4177501425073942,0.1165890222980655,0.561,-3.880557676274807,3.321365712014556,0.541,0.98667094508664,10.48580530598397,49.47088834666115,17.6911262274646,0.09681840917980386,-1.876015230367257,60.8,1.676212071893206,-56.43735479432861,32.0,0.04198861632054074,1.997592144868383,0.01046779281199406,0.07075464277320634,0.2209859285770779,0.09461498686196035,0.7532074075758384,600.3199999999999,0.7476729836719336,9.616530841190778,5.416666666666667,2.541954580170535,1.011153018269879,1.056778962796771,2.141629868567373,2.887021393015969,120.43,0.9094125229068624,0.4200814843892045,1.0,0.9953050614694792,0.2933879156943468,-0.178171555227141,1.02491725012969,21.21608556275516
4.759231087726648,0.583,-0.06005499194083563,33.0,-0.3097488658747378,0.1222213355346281,0.594,-5.316124193527111,3.117890041793498,0.18,0.9849606188282024,12.57871775174525,45.86515700724051,17.94775198741333,0.09653053539817807,-1.543995225139915,61.2,1.94233107510093,-61.96429765508012,31.6,0.0941508771198194,1.51850139548378,0.01417022480896746,0.06424319299246165,0.229031166344005,0.06919731810141694,1.452375297551616,590.3199999999998,-0.457136320783507,11.30295955647234,4.5,2.465851057828574,1.155277002426844,1.664928607845526,2.279487605492259,2.830361108213419,118.59,0.9390112136354622,0.6367736717426782,0.989,0.872375257474153,0.3800431726571649,-0.2654601393289253,0.8241902751621497,22.11876707614793
5.046365411816583,0.43,-0.08928980347982973,21.0,-0.8926231274197217,0.1279585012880752,0.758,-3.56155229644896,3.294881426572944,0.264,0.9842600702162,14.90401959830267,42.48515386254691,18.22716027935641,0.09680278161699339,-1.190294698837052,61.6,0.1062811360608646,-45.499324267228,31.6,0.04607121249849677,0.964700001471152,0.0188317732106722,0.8381979947302752,0.2112632405818005,0.07451036048822046,-0.671694258583322,584.8199999999999,0.1730324924676649,14.94745253006593,4.583333333333333,2.273461469469722,1.417969631461973,1.940153238331242,2.187309171371503,2.938985162872992,118.13,0.5471213525681088,0.7333680577854289,0.983,0.9755014351356855,0.4576238604261939,0.04992755870228294,1.45520360569783,23.19016298880708
4.928992035625032,0.46,-0.04053013583014253,20.0,-1.176949573234647,0.130893448875174,0.633,-9.322537008868094,3.094192531059778,0.002,0.9887957108462531,16.73797046984384,39.79409299298179,18.73975744386099,0.0969132194874808,0.4404273270923831,61.6,0.7273163268667979,-44.38443174699285,30.2,-0.02317230062503828,0.7163724003858422,0.04209835403413131,0.9555024285477153,0.178818506150787,0.06328508237162223,1.061167660244028,590.7199999999998,0.6572566547490764,17.9766552122247,4.666666666666667,2.262397609268755,1.409803768306821,2.291883667172815,2.515363450447397,2.946636626044064,122.48,0.6812795766928614,0.500521794524774,0.985,1.102001916730962,0.6077769471571636,0.3579676234789133,0.6924239246496503,24.11847835302794
4.910420996998756,0.506,-0.09717263617569816,13.0,-0.5061217085539473,0.1366992201206135,0.623,-6.642810583033389,2.9783969103017,0.002,0.9867817920712528,17.7338100123285,36.92611931291805,19.57291157762578,0.0971624937069653,-0.142092735077385,61.0,1.031013861562952,-59.49184967167007,30.8,-0.03492071485167059,0.9532516674461653,0.02542229481180636,1.036588074626328,0.1302668057999552,0.03418973366124156,0.7575941831973698,597.2199999999999,0.7583211505379436,20.46330907479662,5.583333333333333,2.244067018917881,1.404892714513239,2.07467232381856,2.618084393936636,3.456069949864931,119.15,1.694935057373229,0.4341088660136361,0.943,1.126805569336175,0.6143869369961132,0.2807430932557122,0.5680584529598965,23.37806331201048
4.986432329780279,0.424,-0.07397963952051378,8.0,-0.2787190542321252,0.1405876063709205,0.698,-2.876961764810653,2.913964307938974,0.007,0.9798399698550758,16.50481731477683,32.79246151856726,19.57478625297539,0.09809412546123561,-1.524108056815204,60.4,1.182564116071181,-51.67036390375,30.6,-0.06165641623341089,1.470821399434105,0.01276352752445642,1.313514836749344,0.1150031184755835,0.01014857961195803,0.2425690466391217,598.42,-0.2193523757735655,21.80441958896301,6.166666666666667,2.306481684697952,1.28030096444347,0.5077278861286573,2.579292266366611,2.693810782688659,122.29,0.399219098646299,0.7739596463052614,0.932,1.233327552341161,0.7464502340830002,0.534389616361326,0.7250051693344481,20.77793264969909
4.868921700917937,0.285,-0.07489323378866164,13.0,-0.5983635161299055,0.1316376882255255,0.602,-2.737993994440211,2.970418467042846,0.018,0.9785976780745812,14.89483115558149,30.50449951904924,19.87779573532092,0.09923795008053284,-1.630311960090185,60.8,2.086594889834547,-17.80489840801262,30.8,-0.04915787066684318,1.13148455734265,0.00191887016924408,0.4739914093038882,0.09656654421186484,0.01860350220409934,0.9398501537496136,604.62,0.699895530262809,22.9520011525858,5.5,2.543911301081711,0.8877221208002382,1.555891246285271,2.867749187624067,4.514393230517034,125.97,0.8581853115264004,0.8795344834428045,0.963,1.169459574685194,0.6298102657309524,0.2287532810316137,0.869424182519443,17.24936548603913
4.880389205972743,0.475,-0.08675161173318335,7.0,-0.3893636951601192,0.1325551344516114,0.606,-2.369088662394658,3.025448448837188,0.012,0.976361957728249,11.94364177561401,28.89413756006159,19.90799980050067,0.1018960935082072,-2.173943551620332,60.2,2.940370183118425,-10.45297139309595,31.2,-0.09074866305481755,0.8732429687429013,-0.03949898898595006,0.3857066277692143,0.05486659128775684,0.01925526855667048,0.9756755617543373,617.62,0.1484260963795871,21.65143926624452,5.5,2.314434810301228,0.925347368692395,2.585521511842243,3.486792306973158,2.918028481319975,129.34,0.9600997564930344,1.295068377235244,0.932,1.273813376682041,0.754114678758286,0.5879475936773324,0.5365636319517417,14.00807111244367
5.093440040948926,0.545,-0.07011847420560402,1.0,-0.4202426227538679,0.1373251560575947,0.779,-5.961214097899046,3.170683721624884,0.001,0.9817639749832301,11.1849418746437,27.10014488317873,19.49920489324909,0.1045899106700665,-1.912017522503475,60.4,2.967997215138444,-4.9330391041214,31.2,-0.04657161799193343,1.200974584430053,-0.01641689913428357,0.5206376450327485,0.06805522255491003,0.05403938265034558,2.99282104686188,627.52,1.056514799034838,22.77365372334781,4.666666666666667,2.26669270311819,1.061052661388324,2.026037988379104,3.267401003819569,3.384798063179086,123.68,1.231565699334974,1.383408368383598,0.892,1.299428111595239,0.8477844572285325,0.539014973077022,0.8231208346669348,11.17049652941779
5.003378253126907,0.567,-0.08698281408267483,2.0,-0.524909425465699,0.1369463234278077,0.714,-7.074305238797387,3.177368474843746,0.028,0.9770499090807963,10.83388470982921,25.43295696704785,19.50046869241964,0.1000518756301319,-1.020829279474083,60.6,2.692759186420417,-14.94384776969503,31.2,0.01399605223117262,1.603635336342749,-0.02370438012617959,0.6293173694943667,0.04151322795572177,0.0442555958019879,-1.210944442551718,624.82,0.6264468679654976,24.0740512344865,4.583333333333333,2.528987186873408,1.783923725861196,1.328632985853918,3.495376493821385,3.460260328579934,124.57,1.253235447018016,1.261663286086341,0.878,1.450026325532915,0.8692866077045773,0.59617735347955,0.9208985435018697,10.04379154121152
